State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
CO,"Foley Hoag, LLP",PharmaJet,SECOND QUARTER REPORT,"$30,000.00 ",7/20/2012,2012
CO,"Foley Hoag, LLP",PharmaJet,THIRD QUARTER REPORT,"$45,000.00 ",10/22/2012,2012
CO,"FrogueClark, LLC",Air Methods,FOURTH QUARTER REPORT,"$10,000.00 ",1/19/2016,2015
CO,"FrogueClark, LLC",Air Methods,FOURTH QUARTER REPORT,"$10,000.00 ",1/20/2015,2014
CO,"FrogueClark, LLC",Air Methods,FOURTH QUARTER TERMINATION,"$10,000.00 ",1/23/2017,2016
CO,"FrogueClark, LLC",Air Methods,REGISTRATION,,3/13/2014,2014
CO,"FrogueClark, LLC",Air Methods,FIRST QUARTER REPORT,"$10,000.00 ",4/15/2015,2015
CO,"FrogueClark, LLC",Air Methods,FIRST QUARTER REPORT,"$10,000.00 ",4/19/2016,2016
CO,"FrogueClark, LLC",Air Methods,FIRST QUARTER REPORT,"$10,000.00 ",4/21/2014,2014
CO,"FrogueClark, LLC",Air Methods,SECOND QUARTER REPORT,"$10,000.00 ",7/1/2016,2016
CO,"FrogueClark, LLC",Air Methods,SECOND QUARTER REPORT,"$10,000.00 ",7/17/2014,2014
CO,"FrogueClark, LLC",Air Methods,SECOND QUARTER REPORT,"$10,000.00 ",7/20/2015,2015
CO,"FrogueClark, LLC",Air Methods,THIRD QUARTER REPORT,"$10,000.00 ",10/19/2014,2014
CO,"FrogueClark, LLC",Air Methods,THIRD QUARTER REPORT,"$10,000.00 ",10/20/2015,2015
CO,"FrogueClark, LLC",Air Methods,THIRD QUARTER REPORT,"$10,000.00 ",10/20/2016,2016
CO,FTI Government Affairs,Davita Inc.,FOURTH QUARTER REPORT,"$20,000.00 ",1/18/2018,2017
CO,FTI Government Affairs,Davita Inc.,REGISTRATION,,4/13/2017,2017
CO,FTI Government Affairs,Davita Inc.,FIRST QUARTER REPORT,"$40,000.00 ",4/19/2017,2017
CO,FTI Government Affairs,Davita Inc.,SECOND QUARTER REPORT,"$60,000.00 ",7/18/2017,2017
CO,FTI Government Affairs,Davita Inc.,THIRD QUARTER REPORT,"$60,000.00 ",10/19/2017,2017
CO,"FUCHS, AMANDA",MERCY HOUSING,REGISTRATION,,5/31/2007,2007
CO,"Gage, LLC",Intrado,YEAR-END REPORT,"$40,000.00 ",4/12/2004,2003
CO,"Gage, LLC","Vista Partners, LLC",FOURTH QUARTER REPORT,"$10,000.00 ",1/19/2010,2009
CO,"Gage, LLC","Vista Partners, LLC",FIRST QUARTER REPORT,"$10,000.00 ",4/19/2010,2010
CO,"Gage, LLC","Vista Partners, LLC",REGISTRATION,,7/17/2009,2009
CO,"Gage, LLC","Vista Partners, LLC",SECOND QUARTER REPORT,"$10,000.00 ",7/19/2010,2010
CO,"Gage, LLC","Vista Partners, LLC",SECOND QUARTER REPORT,,8/26/2009,2009
CO,"Gage, LLC","Vista Partners, LLC",THIRD QUARTER REPORT,,10/16/2009,2009
CO,GAMBRO INC,GAMBRO INC,REGISTRATION,,1/7/2003,2003
CO,GAMBRO INC,GAMBRO INC,YEAR-END REPORT,"$20,000.00 ",2/28/2003,2002
CO,GAMBRO INC,GAMBRO INC,REGISTRATION,,3/12/2003,2003
CO,GAMBRO INC,GAMBRO INC,REGISTRATION AMENDMENT,,3/12/2003,2003
CO,GAMBRO INC,GAMBRO INC,REGISTRATION AMENDMENT,,8/6/2003,2003
CO,GAMBRO INC,GAMBRO INC,MID-YEAR REPORT,"$60,000.00 ",8/24/2004,2004
CO,"Gibbons & Company, Inc",University of Colorado,FOURTH QUARTER REPORT,"$30,000.00 ",2/25/2014,2012
CO,"Gibbons & Company, Inc",University of Colorado,REGISTRATION,,3/25/2011,2011
CO,"Gibbons & Company, Inc",University of Colorado,FOURTH QUARTER AMENDMENT,"$30,000.00 ",4/4/2012,2011
CO,"Gibbons & Company, Inc",University of Colorado,FIRST QUARTER AMENDMENT,"$30,000.00 ",4/25/2012,2012
CO,"Gibbons & Company, Inc",University of Colorado,FIRST QUARTER REPORT,"$10,000.00 ",8/11/2011,2011
CO,"Gibbons & Company, Inc",University of Colorado,SECOND QUARTER REPORT,"$30,000.00 ",8/11/2011,2011
CO,"Gibbons & Company, Inc",University of Colorado,THIRD QUARTER REPORT,"$30,000.00 ",10/20/2011,2011
CO,Gotham Government Relations,Todd Mitchem Companies LLC,REGISTRATION,,3/2/2017,2017
CO,"Greenberg Traurig, LLP",CITY AND COUNTY OF DENVER,FOURTH QUARTER REPORT,"$50,000.00 ",1/16/2014,2013
CO,"Greenberg Traurig, LLP",CITY AND COUNTY OF DENVER,FOURTH QUARTER REPORT,"$50,000.00 ",1/20/2015,2014
CO,"Greenberg Traurig, LLP",CITY AND COUNTY OF DENVER,FOURTH QUARTER TERMINATION,"$30,000.00 ",1/20/2016,2015
CO,"Greenberg Traurig, LLP",CITY AND COUNTY OF DENVER,REGISTRATION,,2/28/2013,2013
CO,"Greenberg Traurig, LLP",CITY AND COUNTY OF DENVER,FIRST QUARTER REPORT,"$50,000.00 ",4/17/2014,2014
CO,"Greenberg Traurig, LLP",CITY AND COUNTY OF DENVER,FIRST QUARTER REPORT,"$50,000.00 ",4/20/2015,2015
CO,"Greenberg Traurig, LLP",CITY AND COUNTY OF DENVER,FIRST QUARTER REPORT,"$50,000.00 ",4/22/2013,2013
CO,"Greenberg Traurig, LLP",CITY AND COUNTY OF DENVER,SECOND QUARTER REPORT,"$50,000.00 ",7/17/2014,2014
CO,"Greenberg Traurig, LLP",CITY AND COUNTY OF DENVER,SECOND QUARTER REPORT,"$30,000.00 ",7/20/2015,2015
CO,"Greenberg Traurig, LLP",CITY AND COUNTY OF DENVER,SECOND QUARTER REPORT,"$50,000.00 ",7/22/2013,2013
CO,"Greenberg Traurig, LLP",CITY AND COUNTY OF DENVER,THIRD QUARTER REPORT,"$50,000.00 ",10/18/2013,2013
CO,"Greenberg Traurig, LLP",CITY AND COUNTY OF DENVER,THIRD QUARTER REPORT,"$50,000.00 ",10/20/2014,2014
CO,"Greenberg Traurig, LLP",CITY AND COUNTY OF DENVER,THIRD QUARTER REPORT,"$30,000.00 ",10/20/2015,2015
CO,"Greenberg Traurig, LLP",RISK ANALYTICS INC,MID-YEAR REPORT,,8/14/2002,2002
CO,"Greenberg Traurig, LLP",SCL Health System,FOURTH QUARTER REPORT,,1/20/2015,2014
CO,"Greenberg Traurig, LLP",SCL Health System,FOURTH QUARTER REPORT,"$10,000.00 ",1/21/2019,2018
CO,"Greenberg Traurig, LLP",SCL Health System,FOURTH QUARTER REPORT,"$30,000.00 ",1/21/2020,2019
CO,"Greenberg Traurig, LLP",SCL Health System,FOURTH QUARTER REPORT,"$40,000.00 ",1/22/2018,2017
CO,"Greenberg Traurig, LLP",SCL Health System,REGISTRATION,,3/24/2014,2014
CO,"Greenberg Traurig, LLP",SCL Health System,FIRST QUARTER REPORT,,4/16/2014,2014
CO,"Greenberg Traurig, LLP",SCL Health System,FIRST QUARTER REPORT,"$20,000.00 ",4/16/2019,2019
CO,"Greenberg Traurig, LLP",SCL Health System,FIRST QUARTER REPORT,,4/19/2017,2017
CO,"Greenberg Traurig, LLP",SCL Health System,FIRST QUARTER REPORT,,4/20/2015,2015
CO,"Greenberg Traurig, LLP",SCL Health System,FIRST QUARTER REPORT,,4/20/2018,2018
CO,"Greenberg Traurig, LLP",SCL Health System,SECOND QUARTER REPORT,,7/17/2014,2014
CO,"Greenberg Traurig, LLP",SCL Health System,SECOND QUARTER REPORT,,7/20/2015,2015
CO,"Greenberg Traurig, LLP",SCL Health System,SECOND QUARTER REPORT,,7/20/2017,2017
CO,"Greenberg Traurig, LLP",SCL Health System,SECOND QUARTER REPORT,"$60,000.00 ",7/20/2018,2018
CO,"Greenberg Traurig, LLP",SCL Health System,SECOND QUARTER REPORT,"$20,000.00 ",7/22/2019,2019
CO,"Greenberg Traurig, LLP",SCL Health System,THIRD QUARTER REPORT,,10/20/2014,2014
CO,"Greenberg Traurig, LLP",SCL Health System,THIRD QUARTER REPORT,,10/20/2015,2015
CO,"Greenberg Traurig, LLP",SCL Health System,THIRD QUARTER REPORT,,10/20/2017,2017
CO,"Greenberg Traurig, LLP",SCL Health System,THIRD QUARTER REPORT,"$30,000.00 ",10/21/2019,2019
CO,"Greenberg Traurig, LLP",SCL Health System,THIRD QUARTER REPORT,"$10,000.00 ",10/22/2018,2018
CO,"Hall, Render, Killian, Heath & Lyman, P.C.",Colorado Telehealth Network,FOURTH QUARTER REPORT,,1/5/2015,2014
CO,"Hall, Render, Killian, Heath & Lyman, P.C.",Colorado Telehealth Network,FIRST QUARTER REPORT,,4/8/2015,2015
CO,"Hall, Render, Killian, Heath & Lyman, P.C.",Colorado Telehealth Network,SECOND QUARTER TERMINATION,,7/14/2015,2015
CO,"Hall, Render, Killian, Heath & Lyman, P.C.",Colorado Telehealth Network,REGISTRATION,,7/24/2014,2014
CO,"Hall, Render, Killian, Heath & Lyman, P.C.",Colorado Telehealth Network,THIRD QUARTER REPORT,,10/16/2014,2014
CO,"Hawk International, LLC",The Chanda Plan Foundation,REGISTRATION,,5/6/2014,2014
CO,"Hawk International, LLC",The Chanda Plan Foundation,FIRST QUARTER REPORT,"$6,000.00 ",7/31/2014,2014
CO,"Hawk International, LLC",The Chanda Plan Foundation,SECOND QUARTER REPORT,"$6,000.00 ",7/31/2014,2014
CO,"Hawk International, LLC",The Chanda Plan Foundation,FIRST QUARTER REPORT,"$6,000.00 ",8/6/2015,2015
CO,"Hawk International, LLC",The Chanda Plan Foundation,FOURTH QUARTER REPORT,"$6,000.00 ",8/6/2015,2014
CO,"Hawk International, LLC",The Chanda Plan Foundation,SECOND QUARTER TERMINATION,,8/6/2015,2015
CO,"Hawk International, LLC",The Chanda Plan Foundation,THIRD QUARTER REPORT,"$6,000.00 ",8/6/2015,2014
CO,"Hayes Health Policy Strategies, PLLC",DaVita HealthCare Partners Inc.,FOURTH QUARTER REPORT,"$70,000.00 ",1/19/2016,2015
CO,"Hayes Health Policy Strategies, PLLC",DaVita HealthCare Partners Inc.,FIRST QUARTER TERMINATION,"$20,000.00 ",2/27/2016,2016
CO,"Hayes Health Policy Strategies, PLLC",DaVita HealthCare Partners Inc.,FIRST QUARTER TERMINATION,"$20,000.00 ",2/27/2016,2015
CO,"Hayes Health Policy Strategies, PLLC",DaVita HealthCare Partners Inc.,REGISTRATION,,11/24/2015,2015
CO,Henry Consulting Group,SPECTRUM HEALTHCARE REOURCES,YEAR-END REPORT,"$20,000.00 ",2/21/2007,2006
CO,Henry Consulting Group,SPECTRUM HEALTHCARE REOURCES,YEAR-END REPORT,"$20,000.00 ",4/12/2006,2005
CO,Henry Consulting Group,SPECTRUM HEALTHCARE REOURCES,YEAR-END REPORT,,4/19/2004,2003
CO,Henry Consulting Group,SPECTRUM HEALTHCARE REOURCES,SECOND QUARTER REPORT,,6/25/2012,2012
CO,Henry Consulting Group,SPECTRUM HEALTHCARE REOURCES,MID-YEAR REPORT,,8/6/2003,2003
CO,Henry Consulting Group,SPECTRUM HEALTHCARE REOURCES,MID-YEAR REPORT,"$20,000.00 ",8/10/2006,2006
CO,Henry Consulting Group,SPECTRUM HEALTHCARE REOURCES,MID-YEAR REPORT,"$20,000.00 ",8/18/2004,2004
CO,Henry Consulting Group,SPECTRUM HEALTHCARE REOURCES,MID-YEAR REPORT,"$20,000.00 ",8/23/2005,2005
CO,Henry Consulting Group,SPECTRUM HEALTHCARE REOURCES,MID-YEAR REPORT,"$20,000.00 ",8/23/2005,2005
CO,Henry Consulting Group,SPECTRUM HEALTHCARE REOURCES,THIRD QUARTER REPORT,,9/18/2012,2012
CO,Henry Consulting Group,SPECTRUM HEALTHCARE REOURCES,FOURTH QUARTER REPORT,,12/27/2011,2011
CO,"Hill & Knowlton Strategies, LLC",HEALTHTECH,YEAR-END REPORT,,2/25/2005,2004
CO,"Hill & Knowlton Strategies, LLC",HEALTHTECH,REGISTRATION,,8/16/2004,2004
CO,Hogan Lovells US LLP,Cochlear Americas,FOURTH QUARTER REPORT,"$40,000.00 ",1/20/2015,2014
CO,Hogan Lovells US LLP,Cochlear Americas,FOURTH QUARTER REPORT,,1/20/2016,2015
CO,Hogan Lovells US LLP,Cochlear Americas,FIRST QUARTER REPORT,,4/20/2015,2015
CO,Hogan Lovells US LLP,Cochlear Americas,SECOND QUARTER REPORT,,7/20/2015,2015
CO,Hogan Lovells US LLP,Cochlear Americas,REGISTRATION,,9/18/2014,2014
CO,Hogan Lovells US LLP,Cochlear Americas,THIRD QUARTER REPORT,"$100,000.00 ",10/20/2014,2014
CO,Hogan Lovells US LLP,Cochlear Americas,THIRD QUARTER REPORT,,10/20/2015,2015
CO,Hogan Lovells US LLP,Sorin Group USA Inc,FOURTH QUARTER REPORT,,1/23/2017,2016
CO,Hogan Lovells US LLP,Sorin Group USA Inc,REGISTRATION,,11/22/2016,2016
CO,Hogan Lovells US LLP,STATLINE,YEAR-END REPORT,,2/13/2004,2003
CO,Hogan Lovells US LLP,STATLINE,MID-YEAR REPORT,,8/6/2004,2004
CO,Hogan Lovells US LLP,STATLINE,REGISTRATION,,9/10/2003,2003
CO,Holland & Knight LLP,Denver Health and Hospital Authority,FOURTH QUARTER REPORT,"$40,000.00 ",1/11/2020,2019
CO,Holland & Knight LLP,Denver Health and Hospital Authority,FOURTH QUARTER REPORT,"$40,000.00 ",1/22/2019,2018
CO,Holland & Knight LLP,Denver Health and Hospital Authority,REGISTRATION,,2/13/2018,2018
CO,Holland & Knight LLP,Denver Health and Hospital Authority,FIRST QUARTER REPORT,"$40,000.00 ",4/20/2018,2018
CO,Holland & Knight LLP,Denver Health and Hospital Authority,FIRST QUARTER REPORT,"$40,000.00 ",4/22/2019,2019
CO,Holland & Knight LLP,Denver Health and Hospital Authority,SECOND QUARTER REPORT,"$40,000.00 ",7/6/2018,2018
CO,Holland & Knight LLP,Denver Health and Hospital Authority,SECOND QUARTER REPORT,"$40,000.00 ",7/19/2019,2019
CO,Holland & Knight LLP,Denver Health and Hospital Authority,THIRD QUARTER REPORT,"$40,000.00 ",10/19/2018,2018
CO,Holland & Knight LLP,Denver Health and Hospital Authority,THIRD QUARTER REPORT,"$40,000.00 ",10/21/2019,2019
CO,Holland & Knight LLP,Front Line Hospital Alliance,FOURTH QUARTER REPORT,"$120,000.00 ",1/11/2020,2019
CO,Holland & Knight LLP,Front Line Hospital Alliance,REGISTRATION,,4/5/2019,2019
CO,Holland & Knight LLP,Front Line Hospital Alliance,FIRST QUARTER REPORT,"$80,000.00 ",4/15/2019,2019
CO,Holland & Knight LLP,Front Line Hospital Alliance,SECOND QUARTER REPORT,"$80,000.00 ",7/19/2019,2019
CO,Holland & Knight LLP,Front Line Hospital Alliance,THIRD QUARTER REPORT,"$120,000.00 ",10/21/2019,2019
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,FOURTH QUARTER REPORT,"$30,000.00 ",1/3/2012,2011
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,FOURTH QUARTER REPORT,"$30,000.00 ",1/5/2011,2010
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,FOURTH QUARTER REPORT,"$30,000.00 ",1/7/2010,2009
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,FOURTH QUARTER REPORT,"$10,000.00 ",1/9/2015,2014
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,FOURTH QUARTER REPORT,"$10,000.00 ",1/10/2017,2016
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,REGISTRATION,,1/11/2002,2001
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,FOURTH QUARTER REPORT,"$30,000.00 ",1/13/2009,2008
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,YEAR-END REPORT,"$60,000.00 ",1/14/2008,2007
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,FOURTH QUARTER REPORT,"$10,000.00 ",1/17/2018,2017
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,FOURTH QUARTER REPORT,"$10,000.00 ",1/20/2016,2015
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,FOURTH QUARTER REPORT,"$10,000.00 ",1/21/2014,2013
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,FOURTH QUARTER REPORT,"$10,000.00 ",1/22/2013,2012
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,YEAR-END REPORT,"$60,000.00 ",2/1/2007,2006
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,YEAR-END REPORT,"$60,000.00 ",2/12/2002,2001
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,YEAR-END REPORT,"$60,000.00 ",2/14/2005,2004
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,YEAR-END REPORT,"$60,000.00 ",2/14/2006,2005
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,YEAR-END REPORT,"$60,000.00 ",2/17/2004,2003
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,FIRST QUARTER REPORT,"$30,000.00 ",3/31/2011,2011
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,FIRST QUARTER REPORT,"$30,000.00 ",4/1/2009,2009
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,FIRST QUARTER REPORT,"$10,000.00 ",4/2/2018,2018
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,FIRST QUARTER REPORT,"$30,000.00 ",4/3/2012,2012
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,FIRST QUARTER REPORT,"$10,000.00 ",4/3/2015,2015
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,FIRST QUARTER REPORT,"$10,000.00 ",4/4/2017,2017
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,FIRST QUARTER REPORT,"$30,000.00 ",4/6/2010,2010
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,FIRST QUARTER REPORT,"$10,000.00 ",4/11/2016,2016
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,FIRST QUARTER REPORT,"$10,000.00 ",4/14/2014,2014
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,FIRST QUARTER REPORT,"$30,000.00 ",4/15/2008,2008
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,FIRST QUARTER REPORT,"$10,000.00 ",4/22/2013,2013
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,FIRST QUARTER AMENDMENT,"$10,000.00 ",4/26/2013,2013
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,SECOND QUARTER REPORT,"$30,000.00 ",6/25/2009,2009
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,SECOND QUARTER REPORT,"$30,000.00 ",7/1/2010,2010
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,SECOND QUARTER REPORT,"$30,000.00 ",7/10/2008,2008
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,SECOND QUARTER REPORT,"$10,000.00 ",7/10/2012,2012
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,SECOND QUARTER REPORT,"$10,000.00 ",7/10/2015,2015
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,SECOND QUARTER REPORT,"$10,000.00 ",7/10/2018,2018
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,SECOND QUARTER REPORT,"$30,000.00 ",7/12/2011,2011
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,SECOND QUARTER REPORT,"$10,000.00 ",7/12/2013,2013
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,SECOND QUARTER REPORT,"$10,000.00 ",7/13/2016,2016
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,SECOND QUARTER REPORT,"$10,000.00 ",7/14/2014,2014
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,MID-YEAR REPORT,"$80,000.00 ",7/19/2007,2007
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,SECOND QUARTER REPORT,"$10,000.00 ",7/20/2017,2017
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,MID-YEAR REPORT,"$60,000.00 ",7/27/2006,2006
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,MID-YEAR REPORT,"$60,000.00 ",8/13/2003,2003
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,MID-YEAR REPORT,"$60,000.00 ",8/14/2002,2002
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,MID-YEAR REPORT,"$60,000.00 ",8/15/2005,2005
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,MID-YEAR REPORT,"$60,000.00 ",8/16/2004,2004
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,THIRD QUARTER REPORT,"$30,000.00 ",10/4/2011,2011
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,THIRD QUARTER REPORT,"$30,000.00 ",10/5/2009,2009
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,THIRD QUARTER REPORT,"$30,000.00 ",10/7/2010,2010
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,THIRD QUARTER REPORT,"$10,000.00 ",10/9/2017,2017
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,THIRD QUARTER REPORT,"$10,000.00 ",10/12/2015,2015
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,THIRD QUARTER REPORT,"$30,000.00 ",10/14/2008,2008
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,THIRD QUARTER REPORT,"$10,000.00 ",10/16/2012,2012
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,THIRD QUARTER REPORT,"$10,000.00 ",10/16/2013,2013
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,THIRD QUARTER TERMINATION,"$10,000.00 ",10/17/2018,2018
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,THIRD QUARTER REPORT,"$10,000.00 ",10/18/2016,2016
CO,Holland & Knight LLP,TRUVEN HEALTH ANALYTICS,THIRD QUARTER REPORT,"$10,000.00 ",10/20/2014,2014
CO,IKON PUBLIC AFFAIRS,DENVER CHILDREN'S HOSPITAL,REGISTRATION,,3/20/2000,2000
CO,IKON PUBLIC AFFAIRS,DENVER CHILDREN'S HOSPITAL,MID-YEAR REPORT,"$52,500.00 ",8/14/2000,2000
CO,IKON PUBLIC AFFAIRS,MENTAL HEALTH CORP OF DENVER,REGISTRATION,,2/17/2005,2004
CO,IKON PUBLIC AFFAIRS,MENTAL HEALTH CORP OF DENVER,REGISTRATION AMENDMENT,,11/17/2005,2005
CO,IKON PUBLIC AFFAIRS,VALLEY WIDE HEALTHCARE,REGISTRATION,,2/17/2005,2004
CO,IKON PUBLIC AFFAIRS,VALLEY WIDE HEALTHCARE,REGISTRATION AMENDMENT,,11/17/2005,2005
CO,J M Burkman & Associates,APOP Logic,FOURTH QUARTER REPORT,"$10,000.00 ",1/20/2014,2013
CO,J M Burkman & Associates,APOP Logic,FIRST QUARTER TERMINATION,,3/2/2014,2014
CO,J M Burkman & Associates,APOP Logic,REGISTRATION,,9/15/2013,2013
CO,J M Burkman & Associates,APOP Logic,THIRD QUARTER REPORT,"$10,000.00 ",10/17/2013,2013
CO,J M Burkman & Associates,Nulastin LLC,REGISTRATION,,6/21/2011,2011
CO,J M Burkman & Associates,Nulastin LLC,SECOND QUARTER REPORT,"$6,000.00 ",7/18/2011,2011
CO,J M Burkman & Associates,Nulastin LLC,THIRD QUARTER TERMINATION,,10/18/2011,2011
CO,J M Burkman & Associates,Vanni,REGISTRATION,,7/30/2011,2011
CO,J M Burkman & Associates,Vanni,THIRD QUARTER TERMINATION,,10/18/2011,2011
CO,"Jefferson Business Consulting, LLC","Axion Health, Inc.",REGISTRATION,,1/28/2010,2010
CO,"Jefferson Government Relations, L.L.C.",WESTMORELAND COAL COMPANY,YEAR-END REPORT,"$20,000.00 ",2/23/2005,2004
CO,"Jefferson Government Relations, L.L.C.",WESTMORELAND COAL COMPANY,YEAR-END REPORT,"$40,000.00 ",4/21/2004,2003
CO,"Jefferson Government Relations, L.L.C.",WESTMORELAND COAL COMPANY,MID-YEAR REPORT,"$40,000.00 ",8/18/2003,2003
CO,"Jefferson Government Relations, L.L.C.",WESTMORELAND COAL COMPANY,MID-YEAR REPORT,"$100,000.00 ",8/18/2005,2005
CO,"Jefferson Government Relations, L.L.C.",WESTMORELAND COAL COMPANY,MID-YEAR REPORT,"$20,000.00 ",8/25/2004,2004
CO,Jeffrey Anders,PERIPHERAL ARTERIAL DISEASE (PAD) COALITION,FIRST QUARTER REPORT,"$10,000.00 ",4/21/2008,2008
CO,Jeffrey Anders,PERIPHERAL ARTERIAL DISEASE (PAD) COALITION,REGISTRATION,,4/21/2008,2008
CO,Jeffrey Anders,PERIPHERAL ARTERIAL DISEASE (PAD) COALITION,SECOND QUARTER REPORT,"$15,000.00 ",5/11/2009,2008
CO,Jeffrey Anders,PERIPHERAL ARTERIAL DISEASE (PAD) COALITION,FOURTH QUARTER TERMINATION,"$15,000.00 ",5/22/2009,2008
CO,Jeffrey Anders,PERIPHERAL ARTERIAL DISEASE (PAD) COALITION,THIRD QUARTER REPORT,"$15,000.00 ",5/22/2009,2008
CO,JEFFREY J. KIMBELL AND ASSOCIATES,CARIDIAN BCT,FOURTH QUARTER TERMINATION,"$16,200.00 ",1/20/2009,2008
CO,JEFFREY J. KIMBELL AND ASSOCIATES,CARIDIAN BCT,REGISTRATION,,7/18/2008,2008
CO,JEFFREY J. KIMBELL AND ASSOCIATES,CARIDIAN BCT,THIRD QUARTER REPORT,,10/20/2008,2008
CO,JEFFREY J. KIMBELL AND ASSOCIATES,GAMBRO RENAL PRODUCTS,YEAR-END REPORT,"$25,000.00 ",1/18/2007,2006
CO,JEFFREY J. KIMBELL AND ASSOCIATES,GAMBRO RENAL PRODUCTS,REGISTRATION,,2/2/2006,2006
CO,JEFFREY J. KIMBELL AND ASSOCIATES,GAMBRO RENAL PRODUCTS,YEAR-END REPORT,"$25,000.00 ",2/4/2008,2007
CO,JEFFREY J. KIMBELL AND ASSOCIATES,GAMBRO RENAL PRODUCTS,MID-YEAR REPORT,"$25,000.00 ",8/1/2006,2006
CO,JEFFREY J. KIMBELL AND ASSOCIATES,GAMBRO RENAL PRODUCTS,MID-YEAR REPORT,"$25,000.00 ",8/3/2007,2007
CO,JEFFREY J. KIMBELL AND ASSOCIATES,TERUMO BCT,FOURTH QUARTER REPORT,,1/7/2015,2014
CO,JEFFREY J. KIMBELL AND ASSOCIATES,TERUMO BCT,FOURTH QUARTER REPORT,"$8,000.00 ",1/14/2014,2013
CO,JEFFREY J. KIMBELL AND ASSOCIATES,TERUMO BCT,FOURTH QUARTER REPORT,"$20,000.00 ",1/20/2016,2015
CO,JEFFREY J. KIMBELL AND ASSOCIATES,TERUMO BCT,FIRST QUARTER REPORT,,4/15/2015,2015
CO,JEFFREY J. KIMBELL AND ASSOCIATES,TERUMO BCT,REGISTRATION,,4/17/2013,2013
CO,JEFFREY J. KIMBELL AND ASSOCIATES,TERUMO BCT,FIRST QUARTER REPORT,"$8,000.00 ",4/17/2014,2014
CO,JEFFREY J. KIMBELL AND ASSOCIATES,TERUMO BCT,FIRST QUARTER REPORT,"$20,000.00 ",4/19/2016,2016
CO,JEFFREY J. KIMBELL AND ASSOCIATES,TERUMO BCT,FIRST QUARTER REPORT,"$8,000.00 ",4/22/2013,2013
