State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
IN,"Hall, Render, Killian, Heath & Lyman, P.C.",Indiana Hospital Asssociation (Indiana Hospital&Health Association),MID-YEAR REPORT,,8/17/2006,2006
IN,"Hall, Render, Killian, Heath & Lyman, P.C.",Indiana Hospital Asssociation (Indiana Hospital&Health Association),MID-YEAR REPORT,,8/18/2004,2004
IN,"Hall, Render, Killian, Heath & Lyman, P.C.",King's Daughters' Health,FOURTH QUARTER REPORT,,1/5/2015,2014
IN,"Hall, Render, Killian, Heath & Lyman, P.C.",King's Daughters' Health,REGISTRATION,,10/16/2014,2014
IN,"Hall, Render, Killian, Heath & Lyman, P.C.",Parkview Health System,FOURTH QUARTER REPORT,,1/5/2016,2015
IN,"Hall, Render, Killian, Heath & Lyman, P.C.",Parkview Health System,FOURTH QUARTER REPORT,,1/6/2015,2014
IN,"Hall, Render, Killian, Heath & Lyman, P.C.",Parkview Health System,FIRST QUARTER REPORT,,4/8/2015,2015
IN,"Hall, Render, Killian, Heath & Lyman, P.C.",Parkview Health System,FIRST QUARTER REPORT,,4/13/2016,2016
IN,"Hall, Render, Killian, Heath & Lyman, P.C.",Parkview Health System,SECOND QUARTER REPORT,,7/15/2015,2015
IN,"Hall, Render, Killian, Heath & Lyman, P.C.",Parkview Health System,SECOND QUARTER TERMINATION,,7/18/2016,2016
IN,"Hall, Render, Killian, Heath & Lyman, P.C.",Parkview Health System,REGISTRATION,,7/24/2014,2014
IN,"Hall, Render, Killian, Heath & Lyman, P.C.",Parkview Health System,THIRD QUARTER REPORT,,10/7/2015,2015
IN,"Hall, Render, Killian, Heath & Lyman, P.C.",Parkview Health System,THIRD QUARTER REPORT,,10/16/2014,2014
IN,"Hall, Render, Killian, Heath & Lyman, P.C.","TriMedx, LLC",FOURTH QUARTER REPORT,"$55,000.00 ",1/8/2018,2017
IN,"Hall, Render, Killian, Heath & Lyman, P.C.","TriMedx, LLC",FOURTH QUARTER REPORT,"$76,000.00 ",1/8/2019,2018
IN,"Hall, Render, Killian, Heath & Lyman, P.C.","TriMedx, LLC",FOURTH QUARTER REPORT,"$87,500.00 ",1/9/2017,2016
IN,"Hall, Render, Killian, Heath & Lyman, P.C.","TriMedx, LLC",FOURTH QUARTER REPORT,"$66,420.00 ",1/15/2020,2019
IN,"Hall, Render, Killian, Heath & Lyman, P.C.","TriMedx, LLC",FIRST QUARTER REPORT,"$37,000.00 ",4/5/2017,2017
IN,"Hall, Render, Killian, Heath & Lyman, P.C.","TriMedx, LLC",FIRST QUARTER REPORT,"$76,000.00 ",4/9/2019,2019
IN,"Hall, Render, Killian, Heath & Lyman, P.C.","TriMedx, LLC",FIRST QUARTER AMENDMENT,"$37,000.00 ",4/10/2017,2017
IN,"Hall, Render, Killian, Heath & Lyman, P.C.","TriMedx, LLC",FIRST QUARTER REPORT,"$18,333.00 ",4/19/2018,2018
IN,"Hall, Render, Killian, Heath & Lyman, P.C.","TriMedx, LLC",REGISTRATION,,5/31/2016,2016
IN,"Hall, Render, Killian, Heath & Lyman, P.C.","TriMedx, LLC",SECOND QUARTER REPORT,"$37,000.00 ",7/10/2017,2017
IN,"Hall, Render, Killian, Heath & Lyman, P.C.","TriMedx, LLC",SECOND QUARTER REPORT,"$76,000.00 ",7/10/2018,2018
IN,"Hall, Render, Killian, Heath & Lyman, P.C.","TriMedx, LLC",REGISTRATION AMENDMENT,,7/10/2019,2016
IN,"Hall, Render, Killian, Heath & Lyman, P.C.","TriMedx, LLC",SECOND QUARTER REPORT,,7/10/2019,2019
IN,"Hall, Render, Killian, Heath & Lyman, P.C.","TriMedx, LLC",SECOND QUARTER REPORT,,7/18/2016,2016
IN,"Hall, Render, Killian, Heath & Lyman, P.C.","TriMedx, LLC",THIRD QUARTER REPORT,"$38,000.00 ",10/12/2018,2018
IN,"Hall, Render, Killian, Heath & Lyman, P.C.","TriMedx, LLC",THIRD QUARTER REPORT,"$16,500.00 ",10/14/2019,2019
IN,"Hall, Render, Killian, Heath & Lyman, P.C.","TriMedx, LLC",THIRD QUARTER REPORT,"$55,000.00 ",10/19/2017,2017
IN,"Hall, Render, Killian, Heath & Lyman, P.C.","TriMedx, LLC",REGISTRATION AMENDMENT,,10/20/2016,2016
IN,"Hall, Render, Killian, Heath & Lyman, P.C.","TriMedx, LLC",THIRD QUARTER REPORT,"$17,500.00 ",10/20/2016,2016
IN,"HALSEY RAINS & ASSOCIATES, LLC",AMERICAN SOCIETY OF ORTHOPAEDIC PHYSICIANS ASSISTANTS,MID-YEAR TERMINATION,"$30,000.00 ",12/11/2007,2006
IN,Health and Medicine Counsel of Washington,"Zimmer, Inc.",FOURTH QUARTER REPORT,"$10,000.00 ",1/9/2014,2013
IN,Health and Medicine Counsel of Washington,"Zimmer, Inc.",FOURTH QUARTER REPORT,"$10,000.00 ",1/13/2015,2014
IN,Health and Medicine Counsel of Washington,"Zimmer, Inc.",FOURTH QUARTER REPORT,"$10,000.00 ",1/14/2016,2015
IN,Health and Medicine Counsel of Washington,"Zimmer, Inc.",FOURTH QUARTER REPORT,"$10,000.00 ",1/16/2013,2012
IN,Health and Medicine Counsel of Washington,"Zimmer, Inc.",FOURTH QUARTER AMENDMENT,"$10,000.00 ",1/20/2011,2010
IN,Health and Medicine Counsel of Washington,"Zimmer, Inc.",FOURTH QUARTER REPORT,,1/20/2011,2010
IN,Health and Medicine Counsel of Washington,"Zimmer, Inc.",FOURTH QUARTER REPORT,"$10,000.00 ",1/20/2012,2011
IN,Health and Medicine Counsel of Washington,"Zimmer, Inc.",FIRST QUARTER REPORT,"$10,000.00 ",4/4/2013,2013
IN,Health and Medicine Counsel of Washington,"Zimmer, Inc.",FIRST QUARTER TERMINATION,"$10,000.00 ",4/7/2016,2016
IN,Health and Medicine Counsel of Washington,"Zimmer, Inc.",FIRST QUARTER REPORT,"$10,000.00 ",4/10/2014,2014
IN,Health and Medicine Counsel of Washington,"Zimmer, Inc.",FIRST QUARTER REPORT,"$10,000.00 ",4/14/2015,2015
IN,Health and Medicine Counsel of Washington,"Zimmer, Inc.",FIRST QUARTER REPORT,"$10,000.00 ",4/15/2011,2011
IN,Health and Medicine Counsel of Washington,"Zimmer, Inc.",FIRST QUARTER REPORT,"$10,000.00 ",4/16/2012,2012
IN,Health and Medicine Counsel of Washington,"Zimmer, Inc.",SECOND QUARTER REPORT,"$10,000.00 ",7/7/2014,2014
IN,Health and Medicine Counsel of Washington,"Zimmer, Inc.",SECOND QUARTER REPORT,"$10,000.00 ",7/10/2015,2015
IN,Health and Medicine Counsel of Washington,"Zimmer, Inc.",SECOND QUARTER REPORT,"$10,000.00 ",7/14/2011,2011
IN,Health and Medicine Counsel of Washington,"Zimmer, Inc.",SECOND QUARTER REPORT,"$10,000.00 ",7/15/2013,2013
IN,Health and Medicine Counsel of Washington,"Zimmer, Inc.",SECOND QUARTER REPORT,"$10,000.00 ",7/17/2012,2012
IN,Health and Medicine Counsel of Washington,"Zimmer, Inc.",THIRD QUARTER REPORT,"$10,000.00 ",10/9/2013,2013
IN,Health and Medicine Counsel of Washington,"Zimmer, Inc.",REGISTRATION,,10/14/2010,2010
IN,Health and Medicine Counsel of Washington,"Zimmer, Inc.",THIRD QUARTER REPORT,"$10,000.00 ",10/14/2011,2011
IN,Health and Medicine Counsel of Washington,"Zimmer, Inc.",THIRD QUARTER REPORT,"$10,000.00 ",10/16/2014,2014
IN,Health and Medicine Counsel of Washington,"Zimmer, Inc.",THIRD QUARTER REPORT,"$10,000.00 ",10/17/2012,2012
IN,Health and Medicine Counsel of Washington,"Zimmer, Inc.",THIRD QUARTER REPORT,,10/18/2010,2010
IN,Health and Medicine Counsel of Washington,"Zimmer, Inc.",THIRD QUARTER REPORT,"$10,000.00 ",10/19/2015,2015
IN,Hill-Rom Holdings,Hill-Rom Holdings,FOURTH QUARTER REPORT,"$70,000.00 ",1/2/2012,2011
IN,Hill-Rom Holdings,Hill-Rom Holdings,FOURTH QUARTER REPORT,"$80,000.00 ",1/11/2010,2009
IN,Hill-Rom Holdings,Hill-Rom Holdings,FOURTH QUARTER REPORT,"$120,000.00 ",1/11/2016,2015
IN,Hill-Rom Holdings,Hill-Rom Holdings,FOURTH QUARTER REPORT,"$90,000.00 ",1/12/2014,2013
IN,Hill-Rom Holdings,Hill-Rom Holdings,FOURTH QUARTER REPORT,"$90,000.00 ",1/13/2015,2014
IN,Hill-Rom Holdings,Hill-Rom Holdings,FOURTH QUARTER REPORT,"$90,000.00 ",1/15/2013,2012
IN,Hill-Rom Holdings,Hill-Rom Holdings,FOURTH QUARTER REPORT,"$240,000.00 ",1/17/2020,2019
IN,Hill-Rom Holdings,Hill-Rom Holdings,FOURTH QUARTER REPORT,"$130,000.00 ",1/18/2017,2016
IN,Hill-Rom Holdings,Hill-Rom Holdings,FOURTH QUARTER REPORT,"$220,000.00 ",1/18/2019,2018
IN,Hill-Rom Holdings,Hill-Rom Holdings,FOURTH QUARTER REPORT,"$150,000.00 ",1/19/2018,2017
IN,Hill-Rom Holdings,Hill-Rom Holdings,FOURTH QUARTER REPORT,"$60,000.00 ",1/20/2011,2010
IN,Hill-Rom Holdings,Hill-Rom Holdings,REGISTRATION,,1/22/2009,2009
IN,Hill-Rom Holdings,Hill-Rom Holdings,FIRST QUARTER REPORT,"$90,000.00 ",4/2/2015,2015
IN,Hill-Rom Holdings,Hill-Rom Holdings,FIRST QUARTER REPORT,"$220,000.00 ",4/7/2018,2018
IN,Hill-Rom Holdings,Hill-Rom Holdings,FIRST QUARTER REPORT,"$90,000.00 ",4/9/2014,2014
IN,Hill-Rom Holdings,Hill-Rom Holdings,FIRST QUARTER REPORT,"$60,000.00 ",4/14/2010,2010
IN,Hill-Rom Holdings,Hill-Rom Holdings,FIRST QUARTER REPORT,"$70,000.00 ",4/14/2011,2011
IN,Hill-Rom Holdings,Hill-Rom Holdings,FIRST QUARTER REPORT,"$130,000.00 ",4/14/2017,2017
IN,Hill-Rom Holdings,Hill-Rom Holdings,FIRST QUARTER REPORT,"$90,000.00 ",4/15/2013,2013
IN,Hill-Rom Holdings,Hill-Rom Holdings,FIRST QUARTER REPORT,"$130,000.00 ",4/15/2016,2016
IN,Hill-Rom Holdings,Hill-Rom Holdings,FIRST QUARTER REPORT,"$250,000.00 ",4/15/2019,2019
IN,Hill-Rom Holdings,Hill-Rom Holdings,FIRST QUARTER REPORT,"$60,000.00 ",4/17/2009,2009
IN,Hill-Rom Holdings,Hill-Rom Holdings,REGISTRATION AMENDMENT,,4/17/2009,2009
IN,Hill-Rom Holdings,Hill-Rom Holdings,FIRST QUARTER REPORT,"$80,000.00 ",4/17/2012,2012
IN,Hill-Rom Holdings,Hill-Rom Holdings,FIRST QUARTER AMENDMENT,"$130,000.00 ",4/19/2017,2017
IN,Hill-Rom Holdings,Hill-Rom Holdings,SECOND QUARTER REPORT,"$90,000.00 ",7/2/2014,2014
IN,Hill-Rom Holdings,Hill-Rom Holdings,SECOND QUARTER REPORT,"$80,000.00 ",7/4/2012,2012
IN,Hill-Rom Holdings,Hill-Rom Holdings,SECOND QUARTER REPORT,"$90,000.00 ",7/9/2015,2015
IN,Hill-Rom Holdings,Hill-Rom Holdings,SECOND QUARTER REPORT,"$70,000.00 ",7/11/2011,2011
IN,Hill-Rom Holdings,Hill-Rom Holdings,SECOND QUARTER REPORT,"$260,000.00 ",7/12/2019,2019
IN,Hill-Rom Holdings,Hill-Rom Holdings,SECOND QUARTER REPORT,"$60,000.00 ",7/14/2010,2010
IN,Hill-Rom Holdings,Hill-Rom Holdings,SECOND QUARTER REPORT,"$60,000.00 ",7/17/2009,2009
IN,Hill-Rom Holdings,Hill-Rom Holdings,SECOND QUARTER REPORT,"$90,000.00 ",7/17/2013,2013
IN,Hill-Rom Holdings,Hill-Rom Holdings,SECOND QUARTER REPORT,"$130,000.00 ",7/18/2017,2017
IN,Hill-Rom Holdings,Hill-Rom Holdings,SECOND QUARTER REPORT,"$130,000.00 ",7/19/2016,2016
IN,Hill-Rom Holdings,Hill-Rom Holdings,SECOND QUARTER REPORT,"$205,000.00 ",7/19/2018,2018
IN,Hill-Rom Holdings,Hill-Rom Holdings,THIRD QUARTER AMENDMENT,"$70,000.00 ",10/12/2011,2011
IN,Hill-Rom Holdings,Hill-Rom Holdings,THIRD QUARTER REPORT,"$90,000.00 ",10/13/2014,2014
IN,Hill-Rom Holdings,Hill-Rom Holdings,THIRD QUARTER REPORT,"$130,000.00 ",10/13/2016,2016
IN,Hill-Rom Holdings,Hill-Rom Holdings,THIRD QUARTER REPORT,"$130,000.00 ",10/13/2017,2017
IN,Hill-Rom Holdings,Hill-Rom Holdings,THIRD QUARTER REPORT,"$90,000.00 ",10/14/2013,2013
IN,Hill-Rom Holdings,Hill-Rom Holdings,THIRD QUARTER REPORT,"$90,000.00 ",10/14/2015,2015
IN,Hill-Rom Holdings,Hill-Rom Holdings,THIRD QUARTER REPORT,"$70,000.00 ",10/15/2009,2009
IN,Hill-Rom Holdings,Hill-Rom Holdings,THIRD QUARTER REPORT,"$250,000.00 ",10/15/2019,2019
IN,Hill-Rom Holdings,Hill-Rom Holdings,THIRD QUARTER REPORT,"$80,000.00 ",10/18/2012,2012
IN,Hill-Rom Holdings,Hill-Rom Holdings,THIRD QUARTER REPORT,"$380,000.00 ",10/18/2018,2018
IN,Hill-Rom Holdings,Hill-Rom Holdings,THIRD QUARTER REPORT,"$60,000.00 ",10/19/2010,2010
IN,"Hillenbrand, Inc.","Hillenbrand, Inc.",FOURTH QUARTER REPORT,"$20,000.00 ",1/21/2020,2019
IN,"Hillenbrand, Inc.","Hillenbrand, Inc.",FIRST QUARTER REPORT,,2/5/2020,2020
IN,"Hillenbrand, Inc.","Hillenbrand, Inc.",THIRD QUARTER REPORT,"$20,000.00 ",10/16/2019,2019
IN,Hogan Lovells US LLP,Biologics Modular,REGISTRATION,,3/1/2016,2016
IN,Hogan Lovells US LLP,BioSAFE Engineering,REGISTRATION,,3/1/2016,2016
IN,Hogan Lovells US LLP,HEALTH & HOSPITAL CORP,YEAR-END REPORT,"$60,000.00 ",2/10/2005,2004
IN,Hogan Lovells US LLP,HEALTH & HOSPITAL CORP,YEAR-END REPORT,"$60,000.00 ",2/12/2002,2001
IN,Hogan Lovells US LLP,HEALTH & HOSPITAL CORP,YEAR-END REPORT,"$60,000.00 ",2/13/2003,2002
IN,Hogan Lovells US LLP,HEALTH & HOSPITAL CORP,YEAR-END REPORT,"$60,000.00 ",2/13/2004,2003
IN,Hogan Lovells US LLP,HEALTH & HOSPITAL CORP,YEAR-END REPORT,"$40,000.00 ",2/14/2000,1999
IN,Hogan Lovells US LLP,HEALTH & HOSPITAL CORP,YEAR-END REPORT,"$40,000.00 ",2/14/2001,2000
IN,Hogan Lovells US LLP,HEALTH & HOSPITAL CORP,REGISTRATION AMENDMENT,,6/11/1999,1999
IN,Hogan Lovells US LLP,HEALTH & HOSPITAL CORP,REGISTRATION AMENDMENT,,7/6/1999,1999
IN,Hogan Lovells US LLP,HEALTH & HOSPITAL CORP,MID-YEAR REPORT,"$60,000.00 ",8/5/2005,2005
IN,Hogan Lovells US LLP,HEALTH & HOSPITAL CORP,MID-YEAR REPORT,"$40,000.00 ",8/11/2000,2000
IN,Hogan Lovells US LLP,HEALTH & HOSPITAL CORP,MID-YEAR REPORT,"$60,000.00 ",8/12/2004,2004
IN,Hogan Lovells US LLP,HEALTH & HOSPITAL CORP,MID-YEAR REPORT,"$40,000.00 ",8/13/2003,2003
IN,Hogan Lovells US LLP,HEALTH & HOSPITAL CORP,MID-YEAR REPORT,"$20,000.00 ",8/15/2001,2001
IN,Hogan Lovells US LLP,HEALTH & HOSPITAL CORP,MID-YEAR REPORT,"$20,000.00 ",8/16/1999,1999
IN,Hogan Lovells US LLP,HEALTH & HOSPITAL CORP,MID-YEAR AMENDMENT,"$60,000.00 ",12/23/2002,2002
IN,Hogan Lovells US LLP,MENNONITE MUTUAL AID,YEAR-END REPORT,"$20,000.00 ",2/13/2003,2002
IN,Hogan Lovells US LLP,MENNONITE MUTUAL AID,YEAR-END REPORT,"$20,000.00 ",2/14/2001,2000
IN,Hogan Lovells US LLP,MENNONITE MUTUAL AID,MID-YEAR REPORT,"$40,000.00 ",8/12/2002,2002
IN,Hogan Lovells US LLP,MENNONITE MUTUAL AID,MID-YEAR REPORT,"$40,000.00 ",8/15/2001,2001
IN,Hogan Lovells US LLP,MENNONITE MUTUAL AID,REGISTRATION,,10/2/2000,2000
IN,Hogan Lovells US LLP,MENNONITE MUTUAL AID,YEAR-END AMENDMENT,"$20,000.00 ",12/23/2002,2001
IN,Holland & Knight LLP,COOK GROUP,YEAR-END (NO ACTIVITY),,2/13/2006,2005
IN,Holland & Knight LLP,COOK GROUP,YEAR-END REPORT,"$20,000.00 ",2/14/2003,2002
IN,Holland & Knight LLP,COOK GROUP,YEAR-END REPORT,,2/23/2004,2003
IN,Holland & Knight LLP,COOK GROUP,REGISTRATION,,5/9/2001,2001
IN,Holland & Knight LLP,COOK GROUP,REGISTRATION AMENDMENT,,5/31/2001,2001
IN,Holland & Knight LLP,COOK GROUP,MID-YEAR REPORT,,7/19/2006,2006
IN,Holland & Knight LLP,COOK GROUP,MID-YEAR REPORT,"$10,000.00 ",8/7/2001,2001
IN,Holland & Knight LLP,COOK GROUP,MID-YEAR REPORT,,8/13/2003,2003
IN,Holland & Knight LLP,COOK GROUP,MID-YEAR REPORT,"$20,000.00 ",8/14/2002,2002
IN,"Hooper, Lundy & Bookman, P.C.",Roche Diagnostics Corporation,FOURTH QUARTER REPORT,"$50,000.00 ",1/17/2020,2019
IN,"Hooper, Lundy & Bookman, P.C.",Roche Diagnostics Corporation,FOURTH QUARTER REPORT,"$30,000.00 ",1/22/2019,2018
IN,"Hooper, Lundy & Bookman, P.C.",Roche Diagnostics Corporation,REGISTRATION,,1/26/2018,2018
IN,"Hooper, Lundy & Bookman, P.C.",Roche Diagnostics Corporation,FIRST QUARTER REPORT,"$50,000.00 ",4/18/2018,2018
IN,"Hooper, Lundy & Bookman, P.C.",Roche Diagnostics Corporation,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2019,2019
IN,"Hooper, Lundy & Bookman, P.C.",Roche Diagnostics Corporation,SECOND QUARTER REPORT,"$50,000.00 ",7/18/2018,2018
IN,"Hooper, Lundy & Bookman, P.C.",Roche Diagnostics Corporation,SECOND QUARTER REPORT,"$30,000.00 ",7/19/2019,2019
IN,"Hooper, Lundy & Bookman, P.C.",Roche Diagnostics Corporation,THIRD QUARTER REPORT,"$50,000.00 ",10/19/2018,2018
IN,"Hooper, Lundy & Bookman, P.C.",Roche Diagnostics Corporation,SECOND QUARTER AMENDMENT,"$50,000.00 ",10/20/2019,2019
IN,"Hooper, Lundy & Bookman, P.C.",Roche Diagnostics Corporation,THIRD QUARTER REPORT,"$50,000.00 ",10/20/2019,2019
IN,Ice Miller LLP,Eli Lillly and Company,FOURTH QUARTER REPORT,,1/18/2018,2017
IN,Ice Miller LLP,Eli Lillly and Company,FOURTH QUARTER REPORT,,1/21/2020,2019
IN,Ice Miller LLP,Eli Lillly and Company,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2018,2018
IN,Ice Miller LLP,Eli Lillly and Company,SECOND QUARTER REPORT,,7/17/2018,2018
IN,Ice Miller LLP,Eli Lillly and Company,THIRD QUARTER REPORT,,10/14/2019,2019
IN,Ice Miller LLP,Eli Lillly and Company,THIRD QUARTER REPORT,,10/17/2018,2018
IN,Ice Miller LLP,Eli Lillly and Company,REGISTRATION,,12/7/2017,2017
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,FOURTH QUARTER REPORT,"$20,000.00 ",1/13/2010,2009
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,FOURTH QUARTER REPORT,"$40,000.00 ",1/13/2020,2019
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,FOURTH QUARTER REPORT,"$10,000.00 ",1/16/2017,2016
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,FOURTH QUARTER REPORT,"$20,000.00 ",1/17/2014,2013
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,FOURTH QUARTER REPORT,"$20,000.00 ",1/17/2018,2017
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,FOURTH QUARTER REPORT,"$20,000.00 ",1/19/2016,2015
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,YEAR-END REPORT,"$40,000.00 ",2/6/2002,2001
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,YEAR-END REPORT,"$40,000.00 ",2/8/2005,2004
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,YEAR-END REPORT,"$40,000.00 ",2/9/2004,2003
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,YEAR-END REPORT,"$40,000.00 ",2/11/2003,2002
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,YEAR-END REPORT,"$60,000.00 ",2/13/2008,2007
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,YEAR-END REPORT,"$40,000.00 ",2/15/2000,1999
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,YEAR-END REPORT,"$40,000.00 ",2/16/2001,2000
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,FIRST QUARTER REPORT,"$10,000.00 ",4/10/2015,2015
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,FIRST QUARTER REPORT,"$10,000.00 ",4/14/2011,2011
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,FIRST QUARTER REPORT,"$10,000.00 ",4/15/2009,2009
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,FIRST QUARTER REPORT,"$10,000.00 ",4/17/2014,2014
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,FIRST QUARTER REPORT,"$10,000.00 ",4/17/2019,2019
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,FIRST QUARTER REPORT,"$20,000.00 ",4/18/2017,2017
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,FIRST QUARTER REPORT,"$20,000.00 ",4/18/2018,2018
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,FIRST QUARTER REPORT,"$10,000.00 ",4/19/2010,2010
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2012,2012
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,SECOND QUARTER REPORT,"$20,000.00 ",7/11/2013,2013
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,SECOND QUARTER REPORT,"$20,000.00 ",7/14/2016,2016
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,SECOND QUARTER REPORT,"$10,000.00 ",7/15/2015,2015
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,SECOND QUARTER REPORT,"$20,000.00 ",7/16/2014,2014
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,THIRD QUARTER AMENDMENT,"$40,000.00 ",7/16/2019,2018
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,SECOND QUARTER REPORT,"$20,000.00 ",7/18/2018,2018
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,SECOND QUARTER REPORT,"$20,000.00 ",7/18/2019,2019
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,SECOND QUARTER REPORT,"$10,000.00 ",7/19/2011,2011
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,SECOND QUARTER REPORT,"$20,000.00 ",7/20/2017,2017
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,MID-YEAR REPORT,"$20,000.00 ",7/31/2000,2000
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,MID-YEAR REPORT,"$20,000.00 ",7/31/2001,2001
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,MID-YEAR REPORT,"$20,000.00 ",7/31/2001,2001
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,MID-YEAR REPORT,"$20,000.00 ",7/31/2001,2001
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,MID-YEAR REPORT,"$20,000.00 ",8/10/2004,2004
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,MID-YEAR REPORT,"$20,000.00 ",8/13/2003,2003
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,MID-YEAR REPORT,"$20,000.00 ",8/13/2007,2007
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,THIRD QUARTER REPORT,"$40,000.00 ",10/9/2014,2014
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,THIRD QUARTER REPORT,"$40,000.00 ",10/10/2013,2013
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,THIRD QUARTER REPORT,"$40,000.00 ",10/11/2018,2018
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,THIRD QUARTER REPORT,"$30,000.00 ",10/15/2008,2008
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,THIRD QUARTER REPORT,"$40,000.00 ",10/19/2016,2016
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,THIRD QUARTER REPORT,"$30,000.00 ",10/20/2009,2009
IN,"INDIANA CHAMBER OF COMMERCE, INC.",INDIANA CHAMBER OF COMMERCE INC,THIRD QUARTER REPORT,"$40,000.00 ",10/20/2015,2015
IN,"Indiana Farm Bureau, Inc","Indiana Farm Bureau, Inc.",FOURTH QUARTER REPORT,"$30,000.00 ",1/16/2015,2014
IN,"Indiana Farm Bureau, Inc","Indiana Farm Bureau, Inc.",FIRST QUARTER REPORT,"$170,000.00 ",4/17/2015,2015
IN,"Indiana Farm Bureau, Inc","Indiana Farm Bureau, Inc.",FIRST QUARTER AMENDMENT,"$140,000.00 ",4/21/2015,2015
IN,"Indiana Farm Bureau, Inc","Indiana Farm Bureau, Inc.",SECOND QUARTER REPORT,"$40,000.00 ",7/14/2017,2017
IN,"Indiana Farm Bureau, Inc","Indiana Farm Bureau, Inc.",THIRD QUARTER REPORT,"$50,000.00 ",10/13/2017,2017
