State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
AL,"Porter Group, LLC","Rainbow Omega, Inc.",FOURTH QUARTER REPORT,"5,000.00",1/23/2019,2018
AL,Van Scoyoc Associates,UAB Health System,REGISTRATION AMENDMENT,,2/14/2019,2019
AL,Forbes-Tate,Northport Health Services,FIRST QUARTER REPORT,"30,000.00",4/22/2019,2019
AL,SCULLY ROSKEY AND MISSMAR,Encompass Health,FIRST QUARTER REPORT,"110,000.00",4/22/2019,2019
AL,Strategic Health Care,Alabama Organ Center,FIRST QUARTER REPORT,,4/22/2019,2019
AL,"The Cormac Group, LLC",Environmental Litigation Group,FIRST QUARTER REPORT,"20,000.00",4/22/2019,2019
AL,Van Scoyoc Associates,UAB Health System,FIRST QUARTER REPORT,"70,000.00",4/22/2019,2019
AL,"Porter Group, LLC","Rainbow Omega, Inc.",FIRST QUARTER REPORT,"5,000.00",4/30/2019,2019
AL,King & Spalding LLP,East Alabama Medical Center,REGISTRATION,,7/3/2019,2019
AL,Strategic Health Care,Alabama Organ Center,SECOND QUARTER REPORT,,7/19/2019,2019
AL,"The Cormac Group, LLC",Environmental Litigation Group,SECOND QUARTER REPORT,"30,000.00",7/19/2019,2019
AL,Forbes-Tate,Northport Health Services,SECOND QUARTER REPORT,"30,000.00",7/21/2019,2019
AL,King & Spalding LLP,East Alabama Medical Center,SECOND QUARTER REPORT,"60,000.00",7/22/2019,2019
AL,SCULLY ROSKEY AND MISSMAR,Encompass Health,SECOND QUARTER REPORT,"110,000.00",7/22/2019,2019
AL,Van Scoyoc Associates,UAB Health System,SECOND QUARTER REPORT,"80,000.00",7/22/2019,2019
AL,"Porter Group, LLC","Rainbow Omega, Inc.",SECOND QUARTER REPORT,"5,000.00",7/30/2019,2019
AL,BALLARD PARTNERS,East Alabama Medical Center,REGISTRATION,,8/8/2019,2019
AL,"Porter Group, LLC","Rainbow Omega, Inc.",FIRST QUARTER AMENDMENT,"5,000.00",9/26/2019,2018
AL,BALLARD PARTNERS,East Alabama Medical Center,THIRD QUARTER REPORT,"40,000.00",10/18/2019,2019
AL,Forbes-Tate,Northport Health Services,THIRD QUARTER REPORT,"30,000.00",10/20/2019,2019
AL,King & Spalding LLP,East Alabama Medical Center,THIRD QUARTER REPORT,,10/21/2019,2019
AL,SCULLY ROSKEY AND MISSMAR,Encompass Health,THIRD QUARTER REPORT,"110,000.00",10/21/2019,2019
AL,"The Cormac Group, LLC",Environmental Litigation Group,THIRD QUARTER REPORT,"30,000.00",10/21/2019,2019
AL,Van Scoyoc Associates,UAB Health System,THIRD QUARTER REPORT,"70,000.00",10/21/2019,2019
AL,Strategic Health Care,Alabama Organ Center,THIRD QUARTER REPORT,,10/22/2019,2019
AL,"Porter Group, LLC","Rainbow Omega, Inc.",FIRST QUARTER AMENDMENT,"10,000.00",11/5/2019,2018
AL,"Porter Group, LLC","Rainbow Omega, Inc.",FOURTH QUARTER AMENDMENT,"10,000.00",11/5/2019,2018
AL,"Porter Group, LLC","Rainbow Omega, Inc.",SECOND QUARTER AMENDMENT,"10,000.00",11/5/2019,2018
AL,"Porter Group, LLC","Rainbow Omega, Inc.",THIRD QUARTER AMENDMENT,"10,000.00",11/5/2019,2018
AL,"Porter Group, LLC","Rainbow Omega, Inc.",FIRST QUARTER AMENDMENT,"10,000.00",11/5/2019,2019
AL,"Porter Group, LLC","Rainbow Omega, Inc.",SECOND QUARTER AMENDMENT,"10,000.00",11/5/2019,2019
AL,BALLARD PARTNERS,East Alabama Medical Center,FOURTH QUARTER REPORT,"60,000.00",1/16/2020,2019
AL,Forbes-Tate,Northport Health Services,FOURTH QUARTER REPORT,"30,000.00",1/20/2020,2019
AL,Strategic Health Care,Alabama Organ Center,FOURTH QUARTER REPORT,,1/20/2020,2019
AL,King & Spalding LLP,East Alabama Medical Center,FOURTH QUARTER REPORT,"10,000.00",1/21/2020,2019
AL,SCULLY ROSKEY AND MISSMAR,Encompass Health,FOURTH QUARTER REPORT,"110,000.00",1/21/2020,2019
AL,"The Cormac Group, LLC",Environmental Litigation Group,FOURTH QUARTER REPORT,"20,000.00",1/21/2020,2019
AL,Van Scoyoc Associates,UAB Health System,FOURTH QUARTER REPORT,"80,000.00",1/21/2020,2019
