State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
CA,California Medical Association Inc.,CALIFORNIA MEDICAL ASSOCIATION INC,FOURTH QUARTER REPORT,"$30,000.00 ",4/20/2012,2011
CA,DLA Piper LLP (US),Coalition on Health Care,FOURTH QUARTER REPORT,"$50,000.00 ",4/20/2012,2011
CA,Accuray Incorporated,Accuray Incorporated,FIRST QUARTER REPORT,"30,000.00",4/23/2012,2012
CA,SCAN HEALTHPLAN,SCAN HEALTHPLAN,FIRST QUARTER REPORT,"$270,000.00 ",4/23/2012,2012
CA,Tarplin Strategies LLC,"Genentech, Inc.",FIRST QUARTER REPORT,"$75,000.00 ",4/27/2012,2012
CA,"Foley Hoag, LLP",Academy of Molecular Imaging,SECOND QUARTER AMENDMENT,"$10,000.00 ",6/14/2012,2009
CA,California Medical Association Inc.,CALIFORNIA MEDICAL ASSOCIATION INC,FIRST QUARTER REPORT,"30,000.00",7/5/2012,2012
CA,California Life Sciences Association (fka California Healthcare Institute),CALIFORNIA LIFE SCIENCES ASSOCIATION (FKA CALIFORNIA HEALTHCARE INSTITUTE),SECOND QUARTER REPORT,"$150,000.00 ",7/9/2012,2012
CA,Avancer Health Policy,Local Health Plans of California,SECOND QUARTER REPORT,"$20,000.00 ",7/10/2012,2012
CA,Holland & Knight LLP,ADVENTIST HEALTH,SECOND QUARTER REPORT,,7/10/2012,2012
CA,"LAW OFFICES OF FREDERICK H. GRAEFE, PLLC",Intuitive Surgical,SECOND QUARTER REPORT,"$30,000.00 ",7/10/2012,2012
CA,"Pacific Consulting Associates, Inc.",ALLERGAN INC,SECOND QUARTER REPORT,,7/10/2012,2012
CA,American Capitol Group,ASSOCIATION OF COMMUNITY PHARMACISTS CONGRESSIONAL NETWORK,SECOND QUARTER REPORT,"$45,000.00 ",7/13/2012,2012
CA,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Advanced Diabetes Supply,SECOND QUARTER REPORT,"$10,000.00 ",7/13/2012,2012
CA,"PARRY, ROMANI, DECONCINI & SYMMS",Amgen USA Inc.,SECOND QUARTER REPORT,"$45,000.00 ",7/16/2012,2012
CA,"Tauzin Consultants, LLC",SCAN Health Plan,SECOND QUARTER REPORT,"$60,000.00 ",7/16/2012,2012
CA,Van Scoyoc Associates,Gordian Medical Inc. dba American Medical Technologies,SECOND QUARTER REPORT,"$30,000.00 ",7/16/2012,2012
CA,Accuray Incorporated,Accuray Incorporated,SECOND QUARTER REPORT,"$40,000.00 ",7/17/2012,2012
CA,McDermott Will & Emery LLP,GENOMIC HEALTH INC,SECOND QUARTER REPORT,"$60,000.00 ",7/17/2012,2012
CA,Squire Patton Boggs,"Affymax, Inc.",SECOND QUARTER REPORT,"$70,000.00 ",7/17/2012,2012
CA,Squire Patton Boggs,MARC Coalition,SECOND QUARTER REPORT,"$90,000.00 ",7/17/2012,2012
CA,"ALPINE GROUP PARTNERS, LLC.",Edwards Lifesciences,SECOND QUARTER REPORT,"$50,000.00 ",7/18/2012,2012
CA,"ALPINE GROUP PARTNERS, LLC.","Health Net, Inc.",SECOND QUARTER REPORT,"$50,000.00 ",7/18/2012,2012
CA,"Braden Partners, LP d/b/a Pacific Pulmonary Services","Braden Partners, LP d/b/a Pacific Pulmonary Services",SECOND QUARTER REPORT,"$100,000.00 ",7/18/2012,2012
CA,"CARPI & CLAY, INC.",STANFORD HEALTH CARE,SECOND QUARTER REPORT,"$10,000.00 ",7/18/2012,2012
CA,"Fierce, Isakowitz & Blalock",APRIA HEALTHCARE,SECOND QUARTER REPORT,"$30,000.00 ",7/18/2012,2012
CA,"HEALTH POLICY SOURCE, INC.","Affymax, Inc.",SECOND QUARTER REPORT,"$50,000.00 ",7/18/2012,2012
CA,"HEALTH POLICY SOURCE, INC.",California HealthCare Foundation,SECOND QUARTER REPORT,"$30,000.00 ",7/18/2012,2012
CA,SUNRISE RESEARCH CORPORATION,MOLINA HEALTHCARE INC,SECOND QUARTER REPORT,"$60,000.00 ",7/18/2012,2012
CA,"The Nickles Group, LLC",APRIA HEALTHCARE,SECOND QUARTER REPORT,"$60,000.00 ",7/18/2012,2012
CA,"Williams and Jensen, PLLC",Fremont-Rideout Health Group,SECOND QUARTER REPORT,"$20,000.00 ",7/18/2012,2012
CA,Akin Gump Strauss Hauer & Feld,California Association of Physician Groups,SECOND QUARTER REPORT,"$100,000.00 ",7/19/2012,2012
CA,"Capitol Associates, Inc.",HEALTHCARE BILLING AND MANAGMENT ASSOCIATION,SECOND QUARTER REPORT,"$70,000.00 ",7/19/2012,2012
CA,"COMPASS CONSULTING GROUP, LLC","Amylin Pharmaceuticals, Inc.",SECOND QUARTER REPORT,"$20,000.00 ",7/19/2012,2012
CA,"DeBrunner & Associates, Inc.",Private Essential Access Community Hospitals,SECOND QUARTER REPORT,"$48,000.00 ",7/19/2012,2012
CA,Goldbug Strategies LLC,Genomic Health Inc.,SECOND QUARTER REPORT,"$30,000.00 ",7/19/2012,2012
CA,Goldbug Strategies LLC,Genomic Health Inc.,SECOND QUARTER REPORT,"$30,000.00 ",7/19/2012,2012
CA,KAISER FOUNDATION HEALTH PLAN INC.,KAISER FOUNDATION HEALTH PLAN INC,SECOND QUARTER REPORT,"$180,000.00 ",7/19/2012,2012
CA,The Duberstein Group Inc.,"Health Net, Inc.",SECOND QUARTER REPORT,"$100,000.00 ",7/19/2012,2012
CA,"W Strategies, LLC",DJO Incorporated,SECOND QUARTER REPORT,"$60,000.00 ",7/19/2012,2012
CA,ALSTON & BIRD LLP,SCAN Health Plan,SECOND QUARTER REPORT,"$30,000.00 ",7/20/2012,2012
CA,"AMERICAN CANCER SOCIETY, CALIFORNIA DIVISION, INC.",AMERICAN CANCER SOCIETY CALIFORNIA DIVISION INC,SECOND QUARTER REPORT,"$420,000.00 ",7/20/2012,2012
CA,Apria Healthcare LLC,Apria Healthcare LLC,SECOND QUARTER REPORT,"$160,000.00 ",7/20/2012,2012
CA,Avenue Solutions,Scan Health Plan,SECOND QUARTER REPORT,"$50,000.00 ",7/20/2012,2012
CA,Barnes & Thornburg LLP,American Association of Histology Laboratories,SECOND QUARTER REPORT,"$20,000.00 ",7/20/2012,2012
CA,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","VIVUS, Inc.",SECOND QUARTER REPORT,"$80,000.00 ",7/20/2012,2012
CA,"Buchanan Ingersoll & Rooney, PC",Vantage Oncology,SECOND QUARTER REPORT,"$20,000.00 ",7/20/2012,2012
CA,California Medical Association Inc.,CALIFORNIA MEDICAL ASSOCIATION INC,SECOND QUARTER REPORT,"$20,000.00 ",7/20/2012,2012
CA,"Capitol Counsel, LLC",American Academy of Ophthalmology,SECOND QUARTER REPORT,"$30,000.00 ",7/20/2012,2012
CA,"CAPITOL HEALTH GROUP, LLC","Intuitive Surgical, Inc.",SECOND QUARTER REPORT,"$20,000.00 ",7/20/2012,2012
CA,"CAPITOL HEALTH GROUP, LLC","PatientSafe Solutions, Inc.",SECOND QUARTER TERMINATION,"$20,000.00 ",7/20/2012,2012
CA,Cauthen Forbes & Williams,"Allergan USA, Inc.",SECOND QUARTER REPORT,"$60,000.00 ",7/20/2012,2012
CA,Cauthen Forbes & Williams,AMGEN INC,SECOND QUARTER REPORT,"$60,000.00 ",7/20/2012,2012
CA,DLA Piper LLP (US),Coalition on Health Care,SECOND QUARTER REPORT,"$50,000.00 ",7/20/2012,2012
CA,"Edwards Lifesciences, LLC",EDWARDS LIFESCIENCES LLC,SECOND QUARTER REPORT,"$240,000.00 ",7/20/2012,2012
CA,"Foley Hoag, LLP","Optimer Pharmaceuticals, Inc.",SECOND QUARTER REPORT,"$15,000.00 ",7/20/2012,2012
CA,"Foley Hoag, LLP","Optimer Pharmaceuticals, Inc.",SECOND QUARTER REPORT,"$15,000.00 ",7/20/2012,2012
CA,Gephardt Group Government Affairs,Accuray Incorporated,SECOND QUARTER REPORT,"$10,000.00 ",7/20/2012,2012
CA,"HEALTH NET, INC.",HEALTH NET INC,SECOND QUARTER REPORT,"$480,000.00 ",7/20/2012,2012
CA,McKesson CORPORATION AND ITS AFFILIATE U.S. ONCOLOGY (FORMERLY MCKESSON CORP.),MCKESSON CORPORATION AND ITS AFFILIATE U S ONCOLOGY (FORMERLY MCKESSON CORP ),SECOND QUARTER REPORT,"$380,000.00 ",7/20/2012,2012
CA,"NVG, LLC",ANTHEM INC INCLUDING ITS SUBSIDIARY CAREMORE HEALTH,SECOND QUARTER REPORT,"$50,000.00 ",7/20/2012,2012
CA,Ogilvy Government Relations,"DJO Global, Inc.",SECOND QUARTER REPORT,"$60,000.00 ",7/20/2012,2012
CA,"PODESTA GROUP, INC.",Gilead Sciences,SECOND QUARTER REPORT,"$90,000.00 ",7/20/2012,2012
CA,"Roberti Global (fka Roberti White, LLC)",IntraOp Medical Corporation,SECOND QUARTER REPORT,,7/20/2012,2012
CA,"Roberti Global (fka Roberti White, LLC)",Xoft Inc.,SECOND QUARTER REPORT,,7/20/2012,2012
CA,SCAN HEALTHPLAN,SCAN HEALTHPLAN,SECOND QUARTER REPORT,"$330,000.00 ",7/20/2012,2012
CA,Squire Patton Boggs,KIDNEY CARE COUNCIL,SECOND QUARTER REPORT,"$80,000.00 ",7/20/2012,2012
CA,"Susan J. White & Associates, Inc.",California Association of Health Insuring Organizations,SECOND QUARTER REPORT,"$30,000.00 ",7/20/2012,2012
CA,"Susan J. White & Associates, Inc.",CENCAL HEALTH (FORMERLY SANTA BARBARA REGIONAL HEALTH AUTHORITY),SECOND QUARTER REPORT,"$10,000.00 ",7/20/2012,2012
CA,The McManus Group,Spiracur Inc.,SECOND QUARTER REPORT,"$40,000.00 ",7/20/2012,2012
CA,"Tiber Creek Health Strategies, Inc.","Amgen, Inc.",SECOND QUARTER REPORT,"$50,000.00 ",7/20/2012,2012
CA,"Van Ness Feldman, LLP",MCKESSON CORPORATION,SECOND QUARTER REPORT,"$110,000.00 ",7/20/2012,2012
CA,WINNING STRATEGIES WASHINGTON,"Center Point, Inc.",SECOND QUARTER REPORT,"$20,000.00 ",7/20/2012,2012
CA,Jonathan Sheiner LLC,Ventus Medical Inc,FOURTH QUARTER REPORT,,7/20/2012,2011
CA,Tarplin Strategies LLC,"Genentech, Inc.",SECOND QUARTER REPORT,"$75,000.00 ",7/23/2012,2012
CA,The Connolly Group,California Association of Marriage and Family Therapists,FIRST QUARTER REPORT,"$20,000.00 ",7/31/2012,2012
CA,"PACE, LLP (Formerly PACE-CAPSTONE)",CA State Assembly,SECOND QUARTER REPORT,"$40,000.00 ",8/14/2012,2012
CA,The Connolly Group,California Association of Marriage and Family Therapists,SECOND QUARTER REPORT,"$20,000.00 ",8/14/2012,2012
CA,Ogilvy Government Relations,"DJO Global, Inc.",SECOND QUARTER TERMINATION AMENDMENT,"$60,000.00 ",8/17/2012,2012
CA,American Capitol Group,ASSOCIATION OF COMMUNITY PHARMACISTS CONGRESSIONAL NETWORK,FIRST QUARTER AMENDMENT,"45,000.00",9/7/2012,2012
CA,California Life Sciences Association (fka California Healthcare Institute),CALIFORNIA LIFE SCIENCES ASSOCIATION (FKA CALIFORNIA HEALTHCARE INSTITUTE),THIRD QUARTER REPORT,"$160,000.00 ",10/8/2012,2012
CA,Holland & Knight LLP,ADVENTIST HEALTH,THIRD QUARTER REPORT,,10/9/2012,2012
CA,Avancer Health Policy,Local Health Plans of California,THIRD QUARTER REPORT,"$20,000.00 ",10/11/2012,2012
CA,"LAW OFFICES OF FREDERICK H. GRAEFE, PLLC",Intuitive Surgical,THIRD QUARTER REPORT,"$30,000.00 ",10/11/2012,2012
CA,"Pacific Consulting Associates, Inc.",ALLERGAN INC,THIRD QUARTER REPORT,,10/11/2012,2012
CA,Squire Patton Boggs,"Affymax, Inc.",THIRD QUARTER REPORT,"$70,000.00 ",10/16/2012,2012
CA,SUNRISE RESEARCH CORPORATION,MOLINA HEALTHCARE INC,THIRD QUARTER REPORT,"$60,000.00 ",10/16/2012,2012
CA,"Tauzin Consultants, LLC",SCAN Health Plan,THIRD QUARTER REPORT,"$50,000.00 ",10/16/2012,2012
CA,Arent Fox LLP,Community Memorial Health System,THIRD QUARTER REPORT,"$20,000.00 ",10/17/2012,2012
CA,Arent Fox LLP,"PulmoCare Respiratory Services, Inc.",THIRD QUARTER TERMINATION,"$10,000.00 ",10/17/2012,2012
CA,"M.J. Simon & Company, LLC",Performant Financial Corporation,THIRD QUARTER AMENDMENT,"$20,000.00 ",10/17/2012,2012
CA,McDermott Will & Emery LLP,GENOMIC HEALTH INC,THIRD QUARTER REPORT,"$70,000.00 ",10/17/2012,2012
CA,"PARRY, ROMANI, DECONCINI & SYMMS",Amgen USA Inc.,THIRD QUARTER REPORT,"$45,000.00 ",10/17/2012,2012
CA,Van Scoyoc Associates,Gordian Medical Inc. dba American Medical Technologies,THIRD QUARTER REPORT,"$30,000.00 ",10/17/2012,2012
CA,"ALPINE GROUP PARTNERS, LLC.","Health Net, Inc.",THIRD QUARTER REPORT,"$50,000.00 ",10/18/2012,2012
CA,American Capitol Group,ASSOCIATION OF COMMUNITY PHARMACISTS CONGRESSIONAL NETWORK,THIRD QUARTER REPORT,"$45,000.00 ",10/18/2012,2012
CA,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Advanced Diabetes Supply,THIRD QUARTER REPORT,"$10,000.00 ",10/18/2012,2012
CA,"DeBrunner & Associates, Inc.",Private Essential Access Community Hospitals,THIRD QUARTER REPORT,"$41,000.00 ",10/18/2012,2012
CA,"Edwards Lifesciences, LLC",EDWARDS LIFESCIENCES LLC,THIRD QUARTER REPORT,"$270,000.00 ",10/18/2012,2012
CA,Accuray Incorporated,Accuray Incorporated,THIRD QUARTER REPORT,"$20,000.00 ",10/19/2012,2012
CA,"AMERICAN CANCER SOCIETY, CALIFORNIA DIVISION, INC.",AMERICAN CANCER SOCIETY CALIFORNIA DIVISION INC,THIRD QUARTER TERMINATION,"$20,000.00 ",10/19/2012,2012
CA,California Medical Association Inc.,CALIFORNIA MEDICAL ASSOCIATION INC,THIRD QUARTER REPORT,"$20,000.00 ",10/19/2012,2012
CA,California Medical Association Inc.,CALIFORNIA MEDICAL ASSOCIATION INC,THIRD QUARTER REPORT,"$20,000.00 ",10/19/2012,2012
CA,"Capitol Associates, Inc.",HEALTHCARE BILLING AND MANAGMENT ASSOCIATION,THIRD QUARTER REPORT,"$70,000.00 ",10/19/2012,2012
CA,"Capitol Hill Strategies, LLC",AMGEN,THIRD QUARTER REPORT,"$60,000.00 ",10/19/2012,2012
CA,"COMPASS CONSULTING GROUP, LLC","Amylin Pharmaceuticals, Inc.",THIRD QUARTER REPORT,"$20,000.00 ",10/19/2012,2012
CA,Goldbug Strategies LLC,Genomic Health Inc.,THIRD QUARTER REPORT,"$20,000.00 ",10/19/2012,2012
CA,"HEALTH POLICY SOURCE, INC.","Affymax, Inc.",THIRD QUARTER REPORT,"$40,000.00 ",10/19/2012,2012
CA,"HEALTH POLICY SOURCE, INC.",California HealthCare Foundation,THIRD QUARTER REPORT,"$30,000.00 ",10/19/2012,2012
CA,"NVG, LLC",ANTHEM INC INCLUDING ITS SUBSIDIARY CAREMORE HEALTH,THIRD QUARTER REPORT,"$50,000.00 ",10/19/2012,2012
CA,Squire Patton Boggs,"DaVita, Inc.",THIRD QUARTER REPORT,"$5,000.00 ",10/19/2012,2012
CA,Squire Patton Boggs,KIDNEY CARE COUNCIL,THIRD QUARTER REPORT,"$80,000.00 ",10/19/2012,2012
CA,Squire Patton Boggs,MARC Coalition,THIRD QUARTER REPORT,"$90,000.00 ",10/19/2012,2012
CA,The Duberstein Group Inc.,"Health Net, Inc.",THIRD QUARTER REPORT,"$100,000.00 ",10/19/2012,2012
CA,The McManus Group,GARY AND MARY WEST HEALTH INSTITUTE,THIRD QUARTER REPORT,"$60,000.00 ",10/19/2012,2012
CA,The McManus Group,Spiracur Inc.,THIRD QUARTER REPORT,"$40,000.00 ",10/19/2012,2012
CA,"W Strategies, LLC",DJO Incorporated,THIRD QUARTER REPORT,"$60,000.00 ",10/19/2012,2012
CA,"Williams and Jensen, PLLC",Fremont-Rideout Health Group,THIRD QUARTER REPORT,"$20,000.00 ",10/19/2012,2012
CA,Akin Gump Strauss Hauer & Feld,California Association of Physician Groups,THIRD QUARTER REPORT,"$100,000.00 ",10/20/2012,2012
CA,"Braden Partners, LP d/b/a Pacific Pulmonary Services","Braden Partners, LP d/b/a Pacific Pulmonary Services",THIRD QUARTER REPORT,"$70,000.00 ",10/20/2012,2012
CA,K&L GATES LLP,QUALITY REIMBURSEMENT SERVICES,THIRD QUARTER REPORT,"$30,000.00 ",10/20/2012,2012
CA,Avenue Solutions,Scan Health Plan,THIRD QUARTER REPORT,"$50,000.00 ",10/21/2012,2012
CA,ALSTON & BIRD LLP,SCAN Health Plan,THIRD QUARTER REPORT,"$30,000.00 ",10/22/2012,2012
CA,Apria Healthcare LLC,Apria Healthcare LLC,THIRD QUARTER REPORT,"$130,000.00 ",10/22/2012,2012
CA,Barnes & Thornburg LLP,American Association of Histology Laboratories,THIRD QUARTER REPORT,"$20,000.00 ",10/22/2012,2012
CA,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","VIVUS, Inc.",THIRD QUARTER REPORT,"$80,000.00 ",10/22/2012,2012
CA,"Buchanan Ingersoll & Rooney, PC",Vantage Oncology,THIRD QUARTER REPORT,"$20,000.00 ",10/22/2012,2012
CA,"Capitol Counsel, LLC",American Academy of Ophthalmology,THIRD QUARTER REPORT,"$30,000.00 ",10/22/2012,2012
CA,"CAPITOL HEALTH GROUP, LLC","Intuitive Surgical, Inc.",THIRD QUARTER REPORT,"$20,000.00 ",10/22/2012,2012
CA,"CARPI & CLAY, INC.",STANFORD HEALTH CARE,THIRD QUARTER REPORT,"$10,000.00 ",10/22/2012,2012
CA,DLA Piper LLP (US),Coalition on Health Care,THIRD QUARTER REPORT,"$50,000.00 ",10/22/2012,2012
CA,"Foley Hoag, LLP","Optimer Pharmaceuticals, Inc.",THIRD QUARTER REPORT,"$15,000.00 ",10/22/2012,2012
CA,"Foley Hoag, LLP","Optimer Pharmaceuticals, Inc.",THIRD QUARTER REPORT,"$15,000.00 ",10/22/2012,2012
CA,"Foley Hoag, LLP","Optimer Pharmaceuticals, Inc.",THIRD QUARTER REPORT,"$15,000.00 ",10/22/2012,2012
CA,"Foley Hoag, LLP","Optimer Pharmaceuticals, Inc.",THIRD QUARTER REPORT,"$15,000.00 ",10/22/2012,2012
CA,Gephardt Group Government Affairs,Accuray Incorporated,THIRD QUARTER REPORT,"$10,000.00 ",10/22/2012,2012
CA,Goldbug Strategies LLC,LIFE TECHNOLOGIES/THERMO FISHER,THIRD QUARTER REPORT,"$10,000.00 ",10/22/2012,2012
CA,"HEALTH NET, INC.",HEALTH NET INC,THIRD QUARTER REPORT,"$440,000.00 ",10/22/2012,2012
CA,KAISER FOUNDATION HEALTH PLAN INC.,KAISER FOUNDATION HEALTH PLAN INC,THIRD QUARTER REPORT,"$121,900.00 ",10/22/2012,2012
CA,McKesson CORPORATION AND ITS AFFILIATE U.S. ONCOLOGY (FORMERLY MCKESSON CORP.),MCKESSON CORPORATION AND ITS AFFILIATE U S ONCOLOGY (FORMERLY MCKESSON CORP ),THIRD QUARTER REPORT,"$300,000.00 ",10/22/2012,2012
CA,"PACE, LLP (Formerly PACE-CAPSTONE)",CA State Assembly,THIRD QUARTER REPORT,"$40,000.00 ",10/22/2012,2012
CA,"PODESTA GROUP, INC.",Gilead Sciences,THIRD QUARTER REPORT,"$90,000.00 ",10/22/2012,2012
CA,"Roberti Global (fka Roberti White, LLC)",IntraOp Medical Corporation,THIRD QUARTER REPORT,"$10,000.00 ",10/22/2012,2012
CA,"Roberti Global (fka Roberti White, LLC)",Xoft Inc.,THIRD QUARTER REPORT,"$10,000.00 ",10/22/2012,2012
CA,SCAN HEALTHPLAN,SCAN HEALTHPLAN,THIRD QUARTER REPORT,"$270,000.00 ",10/22/2012,2012
CA,"Susan J. White & Associates, Inc.",California Association of Health Insuring Organizations,THIRD QUARTER REPORT,"$30,000.00 ",10/22/2012,2012
CA,"Susan J. White & Associates, Inc.",CENCAL HEALTH (FORMERLY SANTA BARBARA REGIONAL HEALTH AUTHORITY),THIRD QUARTER REPORT,"$10,000.00 ",10/22/2012,2012
CA,The Connolly Group,California Association of Marriage and Family Therapists,THIRD QUARTER REPORT,"$20,000.00 ",10/22/2012,2012
CA,"The Nickles Group, LLC",APRIA HEALTHCARE,THIRD QUARTER REPORT,"$60,000.00 ",10/22/2012,2012
CA,"Tiber Creek Health Strategies, Inc.","Amgen, Inc.",THIRD QUARTER REPORT,"$50,000.00 ",10/22/2012,2012
CA,"Van Ness Feldman, LLP",MCKESSON CORPORATION,THIRD QUARTER REPORT,"$60,000.00 ",10/22/2012,2012
CA,WINNING STRATEGIES WASHINGTON,"Center Point, Inc.",THIRD QUARTER REPORT,"$20,000.00 ",10/22/2012,2012
CA,Tarplin Strategies LLC,"Genentech, Inc.",THIRD QUARTER REPORT,"$75,000.00 ",10/23/2012,2012
CA,American Capitol Group,ASSOCIATION OF COMMUNITY PHARMACISTS CONGRESSIONAL NETWORK,FIRST QUARTER AMENDMENT,"45,000.00",11/1/2012,2012
CA,Mr. David Gencarelli,"Stayhealthy, Inc.",THIRD QUARTER REPORT,"$10,000.00 ",11/2/2012,2012
CA,California Hospital Association,CALIFORNIA HOSPITAL ASSOCIATION,FIRST QUARTER AMENDMENT,"216,000.00",11/26/2012,2010
CA,California Hospital Association,CALIFORNIA HOSPITAL ASSOCIATION,SECOND QUARTER AMENDMENT,"$232,000.00 ",11/26/2012,2010
CA,California Hospital Association,CALIFORNIA HOSPITAL ASSOCIATION,THIRD QUARTER AMENDMENT,"$174,000.00 ",11/26/2012,2010
CA,California Hospital Association,CALIFORNIA HOSPITAL ASSOCIATION,FOURTH QUARTER AMENDMENT,"$221,000.00 ",11/26/2012,2010
CA,Avancer Health Policy,Local Health Plans of California,FOURTH QUARTER REPORT,"$20,000.00 ",1/7/2013,2012
CA,Jonathan Sheiner LLC,Ventus Medical Inc,FOURTH QUARTER TERMINATION AMENDMENT,"$10,000.00 ",1/7/2013,2011
CA,"PARRY, ROMANI, DECONCINI & SYMMS",Amgen USA Inc.,FOURTH QUARTER REPORT,"$45,000.00 ",1/11/2013,2012
CA,Squire Patton Boggs,MARC Coalition,FOURTH QUARTER REPORT,"$90,000.00 ",1/12/2013,2012
CA,"ALPINE GROUP PARTNERS, LLC.","Health Net, Inc.",FOURTH QUARTER REPORT,"$50,000.00 ",1/14/2013,2012
CA,"Pacific Consulting Associates, Inc.",ALLERGAN INC,FOURTH QUARTER REPORT,,1/14/2013,2012
CA,Goldbug Strategies LLC,Genomic Health Inc.,FOURTH QUARTER REPORT,"$20,000.00 ",1/15/2013,2012
CA,American Capitol Group,ASSOCIATION OF COMMUNITY PHARMACISTS CONGRESSIONAL NETWORK,FOURTH QUARTER REPORT,"$45,000.00 ",1/16/2013,2012
CA,"LAW OFFICES OF FREDERICK H. GRAEFE, PLLC",Intuitive Surgical,FOURTH QUARTER REPORT,"$30,000.00 ",1/16/2013,2012
CA,"Liberty Partners Group, LLC",PACIFIC DENTAL SERVICES LLC,FOURTH QUARTER REPORT,"$60,000.00 ",1/16/2013,2012
CA,"Liberty Partners Group, LLC",Western Dental Services,FOURTH QUARTER REPORT,"$20,000.00 ",1/16/2013,2012
CA,SUNRISE RESEARCH CORPORATION,MOLINA HEALTHCARE INC,FOURTH QUARTER REPORT,"$60,000.00 ",1/16/2013,2012
CA,Arent Fox LLP,Community Memorial Health System,FOURTH QUARTER REPORT,"$20,000.00 ",1/17/2013,2012
CA,Goldbug Strategies LLC,LIFE TECHNOLOGIES/THERMO FISHER,FOURTH QUARTER REPORT,,1/17/2013,2012
CA,KAISER FOUNDATION HEALTH PLAN INC.,KAISER FOUNDATION HEALTH PLAN INC,FOURTH QUARTER REPORT,"$310,000.00 ",1/17/2013,2012
CA,"M.J. Simon & Company, LLC",Performant Financial Corporation,FOURTH QUARTER REPORT,"$60,000.00 ",1/17/2013,2012
CA,Strategic Health Care,Alameda County Medical Center,FOURTH QUARTER REPORT,"$12,000.00 ",1/17/2013,2012
CA,"Tauzin Consultants, LLC",SCAN Health Plan,FOURTH QUARTER TERMINATION,"$40,000.00 ",1/17/2013,2012
CA,Barnes & Thornburg LLP,American Association of Histology Laboratories,FOURTH QUARTER REPORT,"$20,000.00 ",1/18/2013,2012
CA,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","VIVUS, Inc.",FOURTH QUARTER REPORT,"$80,000.00 ",1/18/2013,2012
CA,California Medical Association Inc.,CALIFORNIA MEDICAL ASSOCIATION INC,FOURTH QUARTER REPORT,"$50,000.00 ",1/18/2013,2012
CA,"Capitol Associates, Inc.",HEALTHCARE BILLING AND MANAGMENT ASSOCIATION,FOURTH QUARTER REPORT,"$50,000.00 ",1/18/2013,2012
CA,"Edwards Lifesciences, LLC",EDWARDS LIFESCIENCES LLC,FOURTH QUARTER REPORT,"$280,000.00 ",1/18/2013,2012
CA,"HEALTH POLICY SOURCE, INC.","Affymax, Inc.",FOURTH QUARTER REPORT,"$20,000.00 ",1/18/2013,2012
CA,"HEALTH POLICY SOURCE, INC.",California HealthCare Foundation,FOURTH QUARTER REPORT,"$20,000.00 ",1/18/2013,2012
CA,McDermott Will & Emery LLP,GENOMIC HEALTH INC,FOURTH QUARTER REPORT,"$30,000.00 ",1/18/2013,2012
CA,"PACE, LLP (Formerly PACE-CAPSTONE)",CA State Assembly,FOURTH QUARTER REPORT,"$40,000.00 ",1/18/2013,2012
CA,Akin Gump Strauss Hauer & Feld,California Association of Physician Groups,FOURTH QUARTER REPORT,"$70,000.00 ",1/20/2013,2012
CA,Squire Patton Boggs,"Affymax, Inc.",FOURTH QUARTER REPORT,"$70,000.00 ",1/20/2013,2012
CA,Squire Patton Boggs,"DaVita, Inc.",FOURTH QUARTER REPORT,"$10,000.00 ",1/20/2013,2012
CA,Squire Patton Boggs,KIDNEY CARE COUNCIL,FOURTH QUARTER REPORT,"$80,000.00 ",1/20/2013,2012
CA,Squire Patton Boggs,U-Systems,FOURTH QUARTER REPORT,"$50,000.00 ",1/20/2013,2012
CA,"W Strategies, LLC",DJO Incorporated,FOURTH QUARTER REPORT,"$60,000.00 ",1/20/2013,2012
CA,Accuray Incorporated,Accuray Incorporated,FOURTH QUARTER REPORT,"$10,000.00 ",1/21/2013,2012
CA,California Life Sciences Association (fka California Healthcare Institute),CALIFORNIA LIFE SCIENCES ASSOCIATION (FKA CALIFORNIA HEALTHCARE INSTITUTE),FOURTH QUARTER REPORT,"$80,000.00 ",1/21/2013,2012
CA,ALSTON & BIRD LLP,SCAN Health Plan,FOURTH QUARTER REPORT,"$30,000.00 ",1/22/2013,2012
CA,Apria Healthcare LLC,Apria Healthcare LLC,FOURTH QUARTER REPORT,"$120,000.00 ",1/22/2013,2012
CA,Avenue Solutions,Scan Health Plan,FOURTH QUARTER REPORT,"$50,000.00 ",1/22/2013,2012
CA,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Advanced Diabetes Supply,FOURTH QUARTER REPORT,"$10,000.00 ",1/22/2013,2012
CA,"Braden Partners, LP d/b/a Pacific Pulmonary Services","Braden Partners, LP d/b/a Pacific Pulmonary Services",FOURTH QUARTER REPORT,"$70,000.00 ",1/22/2013,2012
CA,"Buchanan Ingersoll & Rooney, PC",Vantage Oncology,FOURTH QUARTER TERMINATION,"$20,000.00 ",1/22/2013,2012
CA,"Capitol Counsel, LLC",American Academy of Ophthalmology,FOURTH QUARTER REPORT,"$30,000.00 ",1/22/2013,2012
